"startDateTime","endDateTime","soilTempMean","soilTempMinimum","soilTempMaximum","soilTempVariance","soilTempNumPts","soilTempExpUncert","soilTempStdErMean","rangeFailQM","rangePassQM","rangeNAQM","persistenceFailQM","persistencePassQM","persistenceNAQM","stepFailQM","stepPassQM","stepNAQM","nullFailQM","nullPassQM","nullNAQM","gapFailQM","gapPassQM","gapNAQM","spikeFailQM","spikePassQM","spikeNAQM","validCalFailQM","validCalPassQM","validCalNAQM","alphaQM","betaQM","finalQF","finalQFSciRvw"
"2018-08-21T00:00:00Z","2018-08-21T00:30:00Z",18.541,18.53,18.551,3.21e-05,180,0.1444,0.0004225,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T00:30:00Z","2018-08-21T01:00:00Z",18.52,18.508,18.531,4.25e-05,180,0.1443,0.0004859,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T01:00:00Z","2018-08-21T01:30:00Z",18.495,18.481,18.508,5.94e-05,180,0.1443,0.0005744,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T01:30:00Z","2018-08-21T02:00:00Z",18.467,18.451,18.482,7.81e-05,180,0.1443,0.0006588,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T02:00:00Z","2018-08-21T02:30:00Z",18.436,18.42,18.451,8.67e-05,180,0.1443,0.0006939,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T02:30:00Z","2018-08-21T03:00:00Z",18.404,18.388,18.42,8.15e-05,180,0.1443,0.0006729,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T03:00:00Z","2018-08-21T03:30:00Z",18.373,18.357,18.389,8.21e-05,180,0.1443,0.0006754,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T03:30:00Z","2018-08-21T04:00:00Z",18.342,18.326,18.359,7.94e-05,180,0.1443,0.0006641,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T04:00:00Z","2018-08-21T04:30:00Z",18.312,18.296,18.328,7.91e-05,180,0.1443,0.000663,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T04:30:00Z","2018-08-21T05:00:00Z",18.281,18.264,18.297,8.64e-05,180,0.1442,0.0006929,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T05:00:00Z","2018-08-21T05:30:00Z",18.248,18.23,18.265,9.1e-05,180,0.1442,0.000711,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T05:30:00Z","2018-08-21T06:00:00Z",18.215,18.197,18.232,0.0001003,180,0.1442,0.0007465,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T06:00:00Z","2018-08-21T06:30:00Z",18.179,18.16,18.197,0.000117,180,0.1442,0.0008063,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T06:30:00Z","2018-08-21T07:00:00Z",18.141,18.121,18.16,0.0001248,180,0.1442,0.0008325,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T07:00:00Z","2018-08-21T07:30:00Z",18.102,18.082,18.122,0.0001243,180,0.1442,0.0008309,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T07:30:00Z","2018-08-21T08:00:00Z",18.064,18.044,18.084,0.0001252,180,0.1442,0.0008341,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T08:00:00Z","2018-08-21T08:30:00Z",18.025,18.006,18.045,0.0001216,180,0.1441,0.0008219,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T08:30:00Z","2018-08-21T09:00:00Z",17.988,17.969,18.007,0.0001107,180,0.1441,0.0007842,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T09:00:00Z","2018-08-21T09:30:00Z",17.952,17.933,17.971,0.000107,180,0.1441,0.000771,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T09:30:00Z","2018-08-21T10:00:00Z",17.917,17.899,17.935,0.0001058,180,0.1441,0.0007667,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T10:00:00Z","2018-08-21T10:30:00Z",17.882,17.864,17.899,0.0001002,180,0.1441,0.0007462,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T10:30:00Z","2018-08-21T11:00:00Z",17.849,17.832,17.865,8.64e-05,180,0.1441,0.0006928,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T11:00:00Z","2018-08-21T11:30:00Z",17.818,17.804,17.834,6.93e-05,180,0.144,0.0006205,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T11:30:00Z","2018-08-21T12:00:00Z",17.793,17.782,17.805,4.2e-05,180,0.144,0.0004833,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T12:00:00Z","2018-08-21T12:30:00Z",17.774,17.766,17.783,1.99e-05,180,0.144,0.0003321,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T12:30:00Z","2018-08-21T13:00:00Z",17.763,17.759,17.768,4.4e-06,180,0.144,0.0001557,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T13:00:00Z","2018-08-21T13:30:00Z",17.761,17.758,17.764,1.1e-06,180,0.144,7.9e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T13:30:00Z","2018-08-21T14:00:00Z",17.767,17.762,17.772,6.3e-06,180,0.144,0.0001877,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T14:00:00Z","2018-08-21T14:30:00Z",17.776,17.77,17.782,1.05e-05,180,0.144,0.0002415,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T14:30:00Z","2018-08-21T15:00:00Z",17.788,17.781,17.796,1.53e-05,180,0.144,0.0002914,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T15:00:00Z","2018-08-21T15:30:00Z",17.804,17.794,17.815,2.88e-05,180,0.144,0.0003998,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T15:30:00Z","2018-08-21T16:00:00Z",17.826,17.812,17.838,4.66e-05,180,0.144,0.0005088,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T16:00:00Z","2018-08-21T16:30:00Z",17.849,17.836,17.863,5.17e-05,180,0.1441,0.0005357,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T16:30:00Z","2018-08-21T17:00:00Z",17.874,17.861,17.886,4.78e-05,180,0.1441,0.0005154,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T17:00:00Z","2018-08-21T17:30:00Z",17.896,17.885,17.907,3.83e-05,180,0.1441,0.0004615,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T17:30:00Z","2018-08-21T18:00:00Z",17.916,17.905,17.927,3.43e-05,180,0.1441,0.0004367,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T18:00:00Z","2018-08-21T18:30:00Z",17.937,17.925,17.948,4.02e-05,180,0.1441,0.0004728,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T18:30:00Z","2018-08-21T19:00:00Z",17.961,17.948,17.975,5.87e-05,180,0.1441,0.0005709,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T19:00:00Z","2018-08-21T19:30:00Z",17.987,17.974,17.999,5.09e-05,180,0.1441,0.0005318,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T19:30:00Z","2018-08-21T20:00:00Z",18.01,17.998,18.023,4.62e-05,180,0.1441,0.0005065,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T20:00:00Z","2018-08-21T20:30:00Z",18.035,18.022,18.048,6e-05,180,0.1441,0.0005776,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T20:30:00Z","2018-08-21T21:00:00Z",18.06,18.048,18.072,4.19e-05,180,0.1441,0.0004825,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T21:00:00Z","2018-08-21T21:30:00Z",18.078,18.069,18.087,2e-05,180,0.1441,0.0003331,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T21:30:00Z","2018-08-21T22:00:00Z",18.092,18.084,18.098,1.44e-05,180,0.1442,0.0002827,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T22:00:00Z","2018-08-21T22:30:00Z",18.103,18.097,18.108,7.1e-06,180,0.1442,0.0001983,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T22:30:00Z","2018-08-21T23:00:00Z",18.11,18.106,18.113,2.5e-06,180,0.1442,0.0001178,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T23:00:00Z","2018-08-21T23:30:00Z",18.113,18.111,18.115,9e-07,180,0.1442,6.89e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-21T23:30:00Z","2018-08-22T00:00:00Z",18.113,18.111,18.115,6e-07,180,0.1442,5.68e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T00:00:00Z","2018-08-22T00:30:00Z",18.112,18.109,18.114,9e-07,180,0.1442,7.16e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T00:30:00Z","2018-08-22T01:00:00Z",18.109,18.106,18.113,1.4e-06,180,0.1442,8.83e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T01:00:00Z","2018-08-22T01:30:00Z",18.105,18.102,18.108,2e-06,180,0.1442,0.0001066,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T01:30:00Z","2018-08-22T02:00:00Z",18.101,18.097,18.105,2.7e-06,180,0.1442,0.0001226,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T02:00:00Z","2018-08-22T02:30:00Z",18.096,18.092,18.1,2.8e-06,180,0.1442,0.000124,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T02:30:00Z","2018-08-22T03:00:00Z",18.091,18.087,18.095,3.6e-06,180,0.1442,0.0001405,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T03:00:00Z","2018-08-22T03:30:00Z",18.084,18.079,18.089,5.8e-06,180,0.1441,0.000179,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T03:30:00Z","2018-08-22T04:00:00Z",18.076,18.07,18.082,6e-06,180,0.1441,0.0001832,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T04:00:00Z","2018-08-22T04:30:00Z",18.069,18.065,18.075,5.2e-06,180,0.1441,0.0001703,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T04:30:00Z","2018-08-22T05:00:00Z",18.063,18.058,18.067,4.6e-06,180,0.1441,0.0001603,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T05:00:00Z","2018-08-22T05:30:00Z",18.057,18.053,18.061,3.9e-06,180,0.1441,0.0001467,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T05:30:00Z","2018-08-22T06:00:00Z",18.05,18.046,18.055,4.5e-06,180,0.1441,0.0001578,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T06:00:00Z","2018-08-22T06:30:00Z",18.043,18.038,18.048,5e-06,180,0.1441,0.0001669,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T06:30:00Z","2018-08-22T07:00:00Z",18.036,18.03,18.04,5.2e-06,180,0.1441,0.0001701,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T07:00:00Z","2018-08-22T07:30:00Z",18.028,18.023,18.034,6.3e-06,180,0.1441,0.000187,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T07:30:00Z","2018-08-22T08:00:00Z",18.02,18.015,18.025,5.8e-06,180,0.1441,0.0001788,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T08:00:00Z","2018-08-22T08:30:00Z",18.011,18.006,18.017,6.9e-06,180,0.1441,0.0001965,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T08:30:00Z","2018-08-22T09:00:00Z",18.003,17.998,18.008,6.3e-06,180,0.1441,0.0001867,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T09:00:00Z","2018-08-22T09:30:00Z",17.995,17.99,18,6.8e-06,180,0.1441,0.0001946,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T09:30:00Z","2018-08-22T10:00:00Z",17.986,17.981,17.992,8.1e-06,180,0.1441,0.0002118,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T10:00:00Z","2018-08-22T10:30:00Z",17.976,17.971,17.982,8.4e-06,180,0.1441,0.0002159,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T10:30:00Z","2018-08-22T11:00:00Z",17.967,17.961,17.972,7.9e-06,180,0.1441,0.0002092,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T11:00:00Z","2018-08-22T11:30:00Z",17.957,17.951,17.963,8.1e-06,180,0.1441,0.0002128,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T11:30:00Z","2018-08-22T12:00:00Z",17.947,17.941,17.952,1.02e-05,180,0.1441,0.0002377,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T12:00:00Z","2018-08-22T12:30:00Z",17.937,17.931,17.942,8.2e-06,180,0.1441,0.0002133,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T12:30:00Z","2018-08-22T13:00:00Z",17.928,17.923,17.933,5.2e-06,180,0.1441,0.0001692,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T13:00:00Z","2018-08-22T13:30:00Z",17.922,17.919,17.926,1.8e-06,180,0.1441,0.0001013,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T13:30:00Z","2018-08-22T14:00:00Z",17.92,17.918,17.921,6e-07,180,0.1441,5.71e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T14:00:00Z","2018-08-22T14:30:00Z",17.92,17.917,17.923,1.2e-06,180,0.1441,8.18e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T14:30:00Z","2018-08-22T15:00:00Z",17.926,17.92,17.932,7.3e-06,180,0.1441,0.0002015,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T15:00:00Z","2018-08-22T15:30:00Z",17.937,17.93,17.946,1.67e-05,180,0.1441,0.0003049,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T15:30:00Z","2018-08-22T16:00:00Z",17.955,17.945,17.968,3.9e-05,180,0.1441,0.0004657,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T16:00:00Z","2018-08-22T16:30:00Z",17.98,17.966,17.994,6.3e-05,180,0.1441,0.0005916,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T16:30:00Z","2018-08-22T17:00:00Z",18.008,17.993,18.024,7.27e-05,180,0.1441,0.0006357,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T17:00:00Z","2018-08-22T17:30:00Z",18.04,18.023,18.058,0.0001012,180,0.1441,0.0007498,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T17:30:00Z","2018-08-22T18:00:00Z",18.077,18.058,18.096,0.0001211,180,0.1442,0.0008201,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T18:00:00Z","2018-08-22T18:30:00Z",18.11,18.094,18.125,7.02e-05,180,0.1442,0.0006246,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T18:30:00Z","2018-08-22T19:00:00Z",18.139,18.123,18.155,7.84e-05,180,0.1442,0.0006598,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T19:00:00Z","2018-08-22T19:30:00Z",18.169,18.154,18.185,7.06e-05,180,0.1442,0.0006261,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T19:30:00Z","2018-08-22T20:00:00Z",18.2,18.183,18.219,9.31e-05,180,0.1442,0.0007191,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T20:00:00Z","2018-08-22T20:30:00Z",18.235,18.216,18.253,0.0001122,180,0.1442,0.0007896,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T20:30:00Z","2018-08-22T21:00:00Z",18.268,18.252,18.282,6.65e-05,180,0.1442,0.000608,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T21:00:00Z","2018-08-22T21:30:00Z",18.292,18.28,18.304,4.13e-05,180,0.1442,0.0004788,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T21:30:00Z","2018-08-22T22:00:00Z",18.312,18.303,18.321,2.56e-05,180,0.1443,0.0003773,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T22:00:00Z","2018-08-22T22:30:00Z",18.327,18.319,18.333,1.27e-05,180,0.1443,0.0002659,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T22:30:00Z","2018-08-22T23:00:00Z",18.337,18.331,18.342,6.6e-06,180,0.1443,0.0001918,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T23:00:00Z","2018-08-22T23:30:00Z",18.343,18.34,18.345,1.2e-06,180,0.1443,8.32e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-22T23:30:00Z","2018-08-23T00:00:00Z",18.343,18.341,18.345,9e-07,180,0.1443,7.17e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-23T00:00:00Z","2018-08-23T00:30:00Z",18.339,18.335,18.343,3.3e-06,180,0.1443,0.0001353,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-23T00:30:00Z","2018-08-23T01:00:00Z",18.332,18.327,18.337,5e-06,180,0.1443,0.0001669,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-23T01:00:00Z","2018-08-23T01:30:00Z",18.325,18.32,18.33,5.1e-06,180,0.1443,0.0001684,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-23T01:30:00Z","2018-08-23T02:00:00Z",18.316,18.31,18.322,8.9e-06,180,0.1443,0.0002226,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-23T02:00:00Z","2018-08-23T02:30:00Z",18.305,18.296,18.312,1.56e-05,180,0.1442,0.0002946,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-23T02:30:00Z","2018-08-23T03:00:00Z",18.289,18.279,18.299,2.77e-05,180,0.1442,0.0003924,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-23T03:00:00Z","2018-08-23T03:30:00Z",18.271,18.261,18.281,2.93e-05,180,0.1442,0.0004036,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-23T03:30:00Z","2018-08-23T04:00:00Z",18.25,18.238,18.262,4.07e-05,180,0.1442,0.0004757,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-23T04:00:00Z","2018-08-23T04:30:00Z",18.228,18.216,18.24,4.62e-05,180,0.1442,0.0005064,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-23T04:30:00Z","2018-08-23T05:00:00Z",18.204,18.191,18.217,5.51e-05,180,0.1442,0.0005533,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-23T05:00:00Z","2018-08-23T05:30:00Z",18.179,18.165,18.191,4.95e-05,180,0.1442,0.0005242,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-23T05:30:00Z","2018-08-23T06:00:00Z",18.156,18.144,18.167,3.96e-05,180,0.1442,0.0004693,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-23T06:00:00Z","2018-08-23T06:30:00Z",18.134,18.121,18.146,4.55e-05,180,0.1442,0.0005026,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-23T06:30:00Z","2018-08-23T07:00:00Z",18.109,18.096,18.123,5.37e-05,180,0.1442,0.0005464,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-23T07:00:00Z","2018-08-23T07:30:00Z",18.084,18.07,18.097,5.5e-05,180,0.1442,0.0005527,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-23T07:30:00Z","2018-08-23T08:00:00Z",18.058,18.045,18.072,5.53e-05,180,0.1441,0.0005544,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-23T08:00:00Z","2018-08-23T08:30:00Z",18.032,18.018,18.046,6.13e-05,180,0.1441,0.0005835,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-23T08:30:00Z","2018-08-23T09:00:00Z",18.005,17.991,18.019,6.09e-05,180,0.1441,0.0005819,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-23T09:00:00Z","2018-08-23T09:30:00Z",17.977,17.963,17.992,7.11e-05,180,0.1441,0.0006286,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-23T09:30:00Z","2018-08-23T10:00:00Z",17.947,17.931,17.963,8.36e-05,180,0.1441,0.0006816,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-23T10:00:00Z","2018-08-23T10:30:00Z",17.914,17.897,17.933,1e-04,180,0.1441,0.0007455,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
